





































































































































-2261,-1698,-1044
-3029,-2681,-1169
-4251,-3110,-954
-5194,-2899,1088
-5013,-1021,863
-3994,-1091,-92
-3223,-4778,618
-3196,-6473,1014
-3198,-6097,1415
-2943,-4716,323
-2846,-3377,-598
-2623,-1863,-1090
-2447,-492,-1155
-2226,417,-1118
-2162,634,-910
-2866,644,-229
-2344,1024,-495

-129,-1654,-1045
381,-1917,-520

519,-301,-1598







































1264,2078,-495



931,1553,-981
1070,2264,-836
1165,2332,-526
884,2176,305
476,1707,814
237,1696,702
234,1744,713






-200,582,1675
4,163,1872
-53,-451,1730
-80,-676,1572






1122,1507,847
1792,2547,1814
2620,3362,2136
3053,3626,2597
2133,3147,2705
1062,2509,1766
889,1900,1027






















-1330,-1782,-1453
-1926,-2604,-1795
-2551,-3333,-2330
-3123,-4365,-2408
-3970,-4763,-2357
-6087,-5814,-1674
-9653,-5232,-812
-6992,2585,-39
-6217,1736,-651
-3757,-4574,934
-3123,-6762,2415
-2326,-7090,1165
-2074,-6050,-599
-1755,-3826,-1701
-1837,-940,-2104
-1340,957,-2236
-884,1521,-1939


-260,746,-1691
137,-433,-1690




1524,387,-597





























476,1576,-555
688,2032,-483
970,2781,-296
1234,3467,-2
1111,3227,341
827,2441,332
833,2182,85
774,1907,130
927,2309,178
1024,2173,-30
755,1550,-61
872,1668,-141
1329,1979,445
936,2315,372
1083,2572,377
1052,2689,498
1214,2878,660
1705,2716,1304
1557,1653,1268



-1142,-1573,-257
-1194,-1858,-47
-1032,-1826,66
-977,-1698,421


-1505,-1415,912
-1692,-1632,767
-1587,-1470,634











1698,-44,-883
1961,465,-327
2037,595,-309
2385,1344,413
2585,1398,157
2639,1421,64
2344,1099,-24
2049,813,-73






-1761,-1351,-314
-2325,-1798,4
-3011,-1986,162
-3525,-1461,281
-3919,-1454,883
-4420,-1221,1213
-4622,-758,1391
-4790,-810,1179
-4253,-1325,928
-3623,-2507,673
-2475,-2745,170
-2010,-3319,219
-1899,-2938,281
-2208,-2005,-30
-2336,-1570,-471
-1873,-1123,-861

-434,-369,-1559
150,-671,-1911
392,-779,-1792
570,-513,-1602

1168,-240,-1592
1446,-315,-1607
1552,-272,-1556





1593,1667,-552
1260,1563,-236
1192,1571,-101
















































926,2672,1525
896,3557,2501
478,2451,3697
424,1730,4087
803,2062,4166
1455,2711,3878
1706,3437,5614
1237,2174,4391
984,1531,3597
1202,1340,2580
1505,1004,1900
1930,1239,1917
2199,1962,3184
1859,2399,4267
1791,2743,5089
816,2283,4974
10,1459,4035
-577,416,2530





















-1189,-1584,-1428
-1691,-2137,-1986
-2372,-2725,-2166
-3098,-3430,-2184
-3699,-4085,-2221
-4625,-4531,-2317
-6061,-5204,-2133
-8501,-5205,-1144
-9354,271,446
-7193,3558,765
-5575,-978,-179
-4178,-5020,1323
-2764,-5531,1593
-2169,-4807,630
-1876,-3121,-742
-2253,-1177,-1927
-2346,641,-2237
-2596,1605,-1785
-2654,1441,-1218
-2296,1274,-979

-419,-360,-1755
94,-1278,-2297
565,-1387,-2912
475,-1050,-2747
514,-358,-2168






































974,1715,-1474
1664,3223,-1375
2322,4392,-1241
2414,5343,-1095
1856,4543,-278
1424,2921,589
818,2101,846
851,1904,861
1041,1919,962
1301,1871,1707
1486,2440,2555
1754,2998,3657
1535,2429,5050
1179,1721,4785
783,1483,2691


965,129,-1752



947,1045,1762
1073,1432,1778
1326,1806,2352
2227,2351,4149
2916,3134,4978
4086,4141,6357
4786,5217,8893
3275,5580,8906
1568,5519,7828
423,3478,4811
61,1678,2125







-242,174,1502
-135,424,2079
104,838,3155
-95,1054,2790
-296,903,2214
-595,582,2061




-536,-1372,-2067
-480,-1479,-2053
-330,-1173,-1619


-868,-1513,-2275
-1184,-2220,-3300
-1756,-2940,-4964
-2364,-3903,-6178
-2861,-5020,-7582
-3197,-6177,-6881
-3937,-7368,-6436
-5946,-8744,-5965
-8647,-11574,-5451
-12592,-7867,-3114
-10212,2814,3345
-10599,2686,-568
-8403,-2559,-940
-5342,-6788,-384
-3718,-9201,-873
-1892,-9329,-1566
-2254,-7621,-600
-2752,-4124,197
-2778,-1297,-1042
-2857,8,-1602
-3115,183,-2105
-2975,186,-1949
-3015,242,-1125
-2640,3,-701
-2111,-286,-589



38,-1092,-1922
729,-1002,-1588






59,427,-1564




















938,2410,-240
2114,4284,169
2749,4983,673
2822,5009,464
2885,4051,-270
3084,4153,-1153
3202,4135,-1945
3437,5197,-2121
3390,4916,-807
2614,4214,157
1734,3525,1786
1639,3373,2760
1624,3253,3675
1953,3664,3679
2332,4023,3138
2329,3678,2035
1839,3548,822
1796,3312,784
1361,3022,1093
922,1889,1783
1017,788,2263
1154,1023,2285
1429,1364,2179
1610,2497,2872
1513,3341,3645
1843,4612,7240
1460,3412,5782
1545,3347,6232
1872,3603,5666
2609,3560,6115
3239,4179,7395
3176,4990,8924
2875,5178,10511
1747,4826,10776
474,4609,8958
-517,4328,6686
-773,2574,4227
-524,795,2417

185,-22,1668
-261,408,2679
-318,967,3981
-251,1077,4062
-474,922,3067





-866,72,1519



-113,-1491,-2649
271,-2233,-3237
359,-2014,-2883
349,-1788,-2673
369,-1927,-3188
319,-2199,-4976
316,-2560,-7135
416,-4489,-10036
597,-4907,-11862
-8,-5744,-14153
-1549,-6269,-13664
-4269,-7386,-11764
-7522,-9605,-9522
-12767,-12941,-7395
-15757,-8693,-1639
-13414,4581,663
-12003,6191,-2996
-8607,-1327,-1956
-5329,-7534,1621
-3584,-9382,1902
-2789,-8236,584
-3428,-6972,-1325
-3591,-5396,-2771
-2888,-3280,-3781
-2520,-1671,-4069
-1873,-1199,-3949
-1340,-1262,-3288
-1068,-1370,-2607
-1076,-1299,-2329
-1049,-1173,-2055
-577,-804,-2387
-293,-800,-2517
41,-807,-2489
240,-542,-2224
237,-237,-1729



-173,-740,-1859
-135,-701,-2038
-166,-601,-1511
1012,908,-1731
































1141,2148,868
1845,3452,555
1563,3267,1124
1173,2658,1301
1192,2566,754
1134,3053,-465
1305,3722,-1076
1631,3396,-1116
1922,4183,-75
1641,4765,1019
1474,4517,2073
1398,4483,3290
1510,5151,3922
1667,5601,4765
2442,5986,4965
3369,6763,4049
3446,6832,3467
3058,6925,4642
2153,6044,3689
1700,4392,3397
1835,3228,3177
1671,3143,3073
1363,3219,3276
1001,2629,3790
741,2592,4178
1191,2574,4815
1333,2332,4979
2298,2155,6090
3020,3822,7236
3307,5033,9462
2107,4913,9314
764,4596,8154
981,4485,7943
928,4604,8610
1092,4281,8625
591,3642,6845
419,2558,3448













-146,-1626,-2381
-145,-2632,-3952
-417,-3665,-6515
-337,-4639,-8304
-210,-4637,-8729
-371,-4198,-9068
-801,-4236,-8785
-1630,-4858,-8518
-2819,-5976,-8478
-4038,-7613,-8299
-6282,-9497,-6505
-10372,-13444,-6833
-14767,-10165,-4970
-10325,3062,-1249
-8672,3349,-5464
-7185,-6038,-3729
-4123,-11989,-1546
-2431,-15011,-1489
-2784,-13735,-1916
-3156,-9524,-2422
-3612,-4779,-2420
-3609,-1145,-2609
-3010,306,-2505
-2845,418,-1773
-3094,328,-1529
-2780,150,-1546
-2385,-354,-1924
-1644,-772,-2659
-1529,-1067,-2587
-1070,-783,-2251
-575,-666,-1550





433,58,-1674
































1573,931,884
2608,2857,997
2763,4632,1536
1718,5353,2404
1662,5334,2518
2383,4689,2296
3008,4545,1886
3042,5259,1355
3291,5772,-1275
2992,5623,1182
2982,5928,1480
2614,6309,2185
1826,6146,2900
1290,5062,3109
1213,3862,3396
1124,2998,3498
1095,2821,3357
1071,3230,3154
300,2789,3464
-328,2165,3031
-597,1766,2245
-199,959,1581

376,419,1614
661,664,1990
433,1201,2648
85,1677,3044
-232,1633,3451
-444,1429,3255
-528,1125,2532
30,970,1801
888,455,2244
1234,530,3358
580,1470,3142
152,1868,2911
-207,1804,2464
-282,1543,2308
-272,1246,2369
-37,885,3061
-20,1168,3225
-74,1328,3011
-181,1145,2510
-40,867,2223
234,863,2115
372,951,2650
465,1238,3140
302,1556,2737
200,1321,1587




674,-910,-2091
441,-1165,-3214
576,-1954,-4149
532,-2788,-5310
451,-3503,-6434
249,-4031,-6967
-130,-4436,-7512
-680,-4915,-8024
-1193,-5371,-7444
-1730,-5342,-7022
-1617,-5515,-6086
-2158,-5345,-5941
-2234,-4974,-6005
-2647,-4571,-5446
-3137,-4438,-4904
-4179,-5030,-3883
-5290,-4665,-3329
-6083,-2959,-2405
-6288,-286,-1072
-5338,-882,-1044
-4430,-3557,-481
-3609,-4648,690
-3348,-4266,1322
-2033,-4285,650
-1536,-4601,1081
-1012,-2956,-249
-720,-801,-2005
-371,420,-3007
-121,622,-2501
-68,503,-1579



















































540,-1560,-1702
992,-1856,-2123
1390,-2229,-2577
1370,-2179,-2178
1445,-2164,-1752
1509,-1754,-2167
1969,-1622,-1950
1798,-2065,-517
1265,-2207,-296
787,-2520,-112
747,-2466,-362
920,-2140,-440
1130,-1523,-59

113,-1628,1769









119,1643,1248
476,2164,1482
391,1791,1526






710,1277,1848
1068,1599,1712
1083,1742,1789
1078,2252,2066
1526,2677,2202
2019,2943,3322
2158,3315,3760
1553,2694,2846
941,1645,1415

1059,-33,-1543
1079,-239,-1779








-1251,-1407,-1596
-1827,-2141,-2123
-2366,-2868,-2487
-2757,-3958,-2504
-3357,-5056,-2069
-4284,-5749,-1652
-5190,-6087,-1114
-7684,-7675,46
-8399,-5321,1523
-8813,1311,4638
-6844,1023,3410
-5527,-1438,3273
-4756,-3090,2921
-4241,-5230,3055
-3028,-6802,1647
-2213,-5796,2318
-1618,-3428,1159


-299,71,-1597
-5,120,-1938
309,259,-1875
1370,1422,-1637
1414,1083,-1574
1326,1441,-2056
1441,1504,-2607
1513,1252,-2594
1552,1434,-2850
1549,1458,-2600
1187,1167,-1555



292,825,-1574
136,319,-1821
44,-401,-1889





-652,-1702,-848
-651,-1991,-2332
-348,-2441,-2522
-369,-2585,-2336
-603,-2415,-1437
-720,-2525,-542
-787,-1930,80


-1027,-854,1728
-1085,-745,1618
-967,-403,2263
-916,-4,2611
-875,283,2547
-940,99,1893







































771,-195,-2801
1939,1587,-3581
2539,3906,-3616
2214,3229,-2080
2114,3527,-2086
2214,4071,-1875
2194,3860,-858
1321,2017,378


-505,-1509,649

-594,-1181,1881
-975,-1618,2460
-1290,-1916,2711
-1556,-1558,2184
-1434,-1598,2173
-1225,-1448,2076
-1149,-1564,2094
-1138,-1387,1815
-1182,-1257,1919
-1229,-1271,2270
-1076,-1066,2374
-889,-927,2331
-690,-487,1680



















-2740,-1327,330
-4392,-1497,1055
-5797,-2056,2859
-7336,-1729,4426
-7813,-2227,4409
-7671,-3908,5187
-7695,-3963,5905
-7535,-2707,5481
-6083,-2371,4990
-4075,-3907,2379
-1887,-4769,907
-744,-3492,134
-295,-1600,-812



1617,1892,-445
1148,1717,-512

845,801,-1519
794,417,-1848
851,460,-2345
675,486,-2468
730,563,-2649
782,717,-2746
774,915,-2569
734,1060,-1983




































1082,1828,-1032


1001,826,-1942
1314,709,-2229
1036,543,-1902
725,848,-1930
742,1183,-1764





-1016,-1883,1097
-1242,-1784,1744
-1137,-1577,1947
-1150,-1514,1917
-1119,-1312,1875
-1055,-1209,2068
-1132,-1052,2227
-1163,-809,2252
-1094,-504,1838































-2284,-529,1212
-3408,-413,1306
-4316,-575,2490
-5608,-1251,5276
-5490,-44,5664
-4479,-727,5260
-4088,-1611,5391
-3782,-1112,3722
-2675,-1036,1720




1287,1579,-1812
1688,1749,-1083
























































2956,2573,-2511
4648,6373,-3668
4463,7650,-1683
3232,6284,-1005
2660,5553,-943
2270,4792,-905
1689,3858,-848
1398,2514,-557
1303,2125,-431
1274,1767,362
595,984,1680
222,697,2705
230,678,3501
-449,183,4151
-820,76,4295
-633,470,3633
-475,33,2937
-409,-176,1817


















1768,1503,188
2299,2673,668
2968,3231,1649
3486,3780,2343
3123,3560,3786
2216,3100,3584
1286,2435,2323
945,1682,773













-1787,-1571,-1414
-2713,-2609,-1552
-4105,-4082,-1453
-7035,-6787,155
-9261,-4660,1209
-6718,1091,71
-6045,-1657,136
-3873,-3875,1386
-2996,-5488,2652
-3418,-6116,2874
-2884,-4405,2183
-3039,-2107,386
-2881,-54,-1370
-2543,734,-1907
-2758,691,-1045
-2708,752,-233
-2168,-67,-646


-391,-1114,-1520
-41,-956,-1717
-49,-929,-1524
1244,428,-1531













































1782,2110,899
2445,3188,1823
2049,3464,2920
1963,3032,3999
1337,3204,4398
925,3788,3843
687,3868,2828
705,3663,1917
1125,3553,1762
1223,3465,1741
1358,3010,1860
1271,2610,2171
1112,2316,2206
875,1717,2000
1024,1084,1581




1403,-180,1654
1678,-27,2733
1637,288,3416
1077,573,3456
441,580,3210
-81,193,2511
-121,-204,1779


-121,-337,1506
-99,-101,2246
-314,297,2307
-416,329,1972
-447,250,1703
-473,126,1644
-521,-92,1558











-534,-1455,-2223
-691,-2118,-3210
-811,-2443,-3487
-1262,-2567,-4150
-1789,-2830,-4132
-2404,-3542,-3763
-3243,-4292,-3837
-3897,-4847,-3417
-4787,-5158,-3606
-6218,-5413,-3183
-8275,-5242,-2952
-9030,-2028,-2628
-8340,1679,-1830
-7514,-133,-1701
-6096,-3944,-954
-4882,-5669,-181
-4249,-5883,241
-3751,-4378,618
-2465,-2888,-588
-1443,-1530,-1492
-1059,-377,-2240
-627,347,-3416
-348,445,-3372
-104,43,-2926
164,-177,-2314
528,-343,-1980
680,-312,-1920
1807,903,-2626
1478,1119,-2149

































1039,1691,-100
1104,2141,-315
1043,1848,241
923,1586,506
1215,1961,303
1680,2894,1136
2144,2782,431
2173,3000,1087
1743,2692,1314
1002,2635,1560
510,2568,2331
336,2721,2795
377,2665,3150
823,2554,3462
1195,2871,3413
1182,3228,3089
1035,3169,2975
857,3064,2670
824,2606,2361
784,2235,2445
672,1852,2391
453,1545,2448
527,1334,2186
620,1043,1783
931,1039,2023
1280,1496,2079
1644,1903,2939
1615,2271,3528
1198,2664,3798
518,2573,3438
358,2216,3361
627,1751,3122
629,1028,3223
551,562,2990
336,382,2543
-48,385,1666














-448,-1086,-1798
-489,-1495,-2084
-655,-1896,-2541
-854,-2105,-3294
-714,-2152,-3748
-748,-2066,-3752
-822,-2175,-3762
-958,-2464,-3122
-1256,-2870,-3184
-1301,-3019,-3509
-1151,-3237,-4038
-1490,-3777,-4501
-1787,-3841,-4185
-2634,-4578,-3095
-3343,-5259,-2703
-4415,-5638,-1682
-5516,-4914,-2018
-5370,-1996,-717
-5213,-207,294
-4158,-1539,78
-3082,-4674,183
-3175,-5659,1151
-2968,-4716,758
-2611,-2748,116
-2121,-657,-494
-1727,343,-1006
-1678,636,-1047




614,-544,-1900
822,-146,-2689
906,406,-3004
848,797,-3034
694,649,-2449
532,579,-2009
603,393,-1700
1024,1712,-2387





























1039,1608,-809
1395,1848,-826
1452,3136,-607
1989,4007,-370
2129,4576,-653
2134,4719,382
1973,4703,614
1661,4458,841
1802,3730,1530
1125,2671,757
742,2502,1851
318,2675,1971
321,2619,2279
175,2577,2184
167,2520,2782
173,2147,2992
54,1378,3084
-17,745,2324







957,1190,2781
1045,964,2240
1687,1324,2531
2255,1859,3514
2154,1936,3367
1443,1948,3430
1109,1973,3430
702,1668,3223
476,1289,2998
80,897,2680
129,760,2738
159,577,2707
195,582,2566
272,683,3678
-61,902,3269
-43,982,2892
-267,717,2262















-718,79,-1608
-896,-360,-1823
-1464,-825,-2733
-1856,-1458,-3748
-2378,-2268,-4141
-2058,-2845,-4158
-1752,-3007,-3737
-1749,-2916,-3151
-2096,-3036,-2619
-2623,-3786,-2299
-3545,-4872,-2528
-4772,-6492,-2691
-7056,-6973,-3230
-8137,-3644,-3493
-6427,818,-2719
-6049,-916,-1605
-5372,-5108,-320
-4288,-6492,-94
-4512,-6197,-386
-4686,-5454,-936
-4499,-4674,-1271
-4071,-3157,-1588
-4037,-1759,-1486
-4387,-1081,-1210
-3937,-1145,-1927
-3846,-1533,-2297
-2787,-1863,-2935
-2141,-2126,-3491
-1915,-1896,-4239
-1428,-2018,-3686
-1316,-1460,-2635
-1006,-1184,-1557



























540,2017,468
554,1806,661
735,2231,189
952,2334,67
1298,2707,-341
1409,2820,-210
1574,3222,-303
2287,3042,-984
2298,3928,477
2524,4873,348
2407,5203,617
2030,4662,105
1786,3649,1726
1674,3224,2023
1911,3483,2449
2101,3653,3474
2006,4231,5203
1837,4695,5332
1868,4598,6160
1404,3996,5891
1012,3165,5696
774,1996,4251
833,1210,2818



1572,964,1575
1454,1190,2021
1432,1255,2144
1639,1388,2365
1921,2036,3905
1621,2636,3596
1276,2497,3547
1039,2175,3858
888,1717,3532
886,1087,3454
936,1113,2271
655,722,2423
797,811,2379
787,966,3140
668,1300,3735
394,1424,3931
155,1658,3303
39,1620,2415
123,1404,1935
355,1151,1812
443,1177,1673
557,1068,1805
562,982,1997






135,49,-1525
216,-443,-1751
77,-722,-2149
-56,-982,-2571
-296,-1117,-3235
-412,-1166,-3975
-429,-1343,-4503
-404,-1375,-4306
-302,-924,-3873
-310,-359,-3386
-427,-199,-3040
-458,-292,-3379
-521,-243,-3907
-465,-188,-4799
-466,-386,-5271
-847,-1492,-5447
-1509,-1519,-6124
-1403,-2253,-6165
-1671,-3405,-5567
-1882,-3970,-5655
-2537,-4864,-5937
-3584,-5564,-5353
-4655,-6496,-4898
-6328,-7441,-4141
-7193,-5217,-3626
-6681,-1501,-2719
-6059,188,-3264
-5295,-3073,-2614
-4478,-6282,75
-4466,-7133,2627
-4518,-6357,3696
-3874,-4048,1714
-3114,-1890,16
-2512,-1009,-1189
-2438,-815,-825
-2184,-801,-1692
-2084,-1646,-1061
-1800,-2489,-630
-1496,-3145,-986
-1364,-2850,-1004
-1109,-2075,-694







































1197,2559,-361
1793,3953,-446
2156,4382,-658
2154,4644,225
2184,4508,425
2069,4267,827
2050,4597,890
2263,4332,348
2215,4627,2186
2104,4541,3443
1841,3914,4640
1932,3725,5539
1893,4014,5285
1783,4339,4486
1586,4437,2964
1656,4110,1847
1591,3821,1122
1944,3591,967
1847,3661,1271
1432,2854,1513
1046,2050,1512
1201,1889,1664
1370,2176,1680
1424,2330,1901
1378,2566,2149
1390,2973,2496
1416,2486,2203
1380,2070,1934
1388,1840,2199
1214,1938,2001
1145,1633,2380
1248,1808,2349
1402,2052,2687
1380,2090,2682
916,1906,2509
562,1703,1794




















-735,-1565,-1487
-1283,-1590,-2575
-1403,-2578,-3190
-1768,-3327,-3889
-2067,-3931,-4112
-2406,-4445,-4537
-2624,-5160,-4816
-2948,-5577,-4851
-3374,-6360,-4191
-3926,-7100,-3514
-4416,-7577,-3412
-5204,-8123,-4334
-5707,-7100,-5246
-6918,-4985,-5275
-6722,-1992,-4808
-5711,-3067,-5335
-4692,-6200,-3250
-4327,-7136,-736
-4592,-6776,1817
-3817,-5558,1526
-3524,-3069,686
-3466,-1368,-659
-3232,-996,-1038
-3362,-1322,277
-2492,-1439,-1238
-1968,-1968,-1366
-1738,-2358,-1678
-1474,-2501,-2193
-1234,-2326,-2190
-1067,-1805,-1761
-108,-396,-1809






































2099,3146,-978
2834,4613,-1098
2875,5274,-439
1966,4358,506
1387,2829,884
1368,2023,430
1413,1554,77
1313,1628,-158
1460,2205,4
1914,2463,689
1475,2734,2174
729,2910,3650
424,2917,4646
408,2487,4623
339,2028,3197
562,1799,1477









-3,757,1716
-4,663,2560
33,1004,3077
-44,-12,3162
51,-280,2995
186,-564,1861




163,1202,1534
89,1039,2185
-469,565,2965
-377,54,2852
-131,-280,1946













-1782,-1866,270
-2525,-3033,48
-3177,-4249,39
-4472,-5784,-209
-7128,-6253,747
-8270,-8838,432
-7609,-4323,1998
-5640,-2206,969
-4546,-3697,877
-4116,-3821,1397
-3859,-4194,1227
-4060,-4604,1486
-4217,-4323,1283
-4372,-3553,510
-4324,-2553,653
-3868,-1963,235
-3112,-1691,-142
-1964,-1760,-1174
-1211,-1914,-1374
-637,-2028,-1787
-477,-2191,-1933
-386,-2201,-1788
-231,-1973,-1792
-152,-2084,-1644
-233,-2370,-1706
-254,-1660,-1746




47,146,-1618
-164,-365,-2015
-173,-382,-2441
-472,-202,-2240
-614,-10,-1686































































2209,2505,-1434
2227,3003,-1955
2133,2715,-1882
1385,1207,-1646

-1191,-1520,-179
-1191,-1681,-540
-1068,-1624,-170





-1623,-88,1673
-1768,-279,1546
-1636,-380,1258





600,1763,-386
























































-1645,-827,439
-2348,-1147,913
-3321,-955,1260
-4210,-651,1884
-4679,-637,2858
-4909,-186,3954
-4334,-63,3317
-3384,-532,2652
-2712,-869,2087
-1945,-1069,1067











































































1915,1088,-1603
2277,788,-2568
2581,777,-3258
3133,1291,-3716
3024,2335,-3296
2835,2397,-3183
2247,1473,-1894
1807,672,-796
1680,392,208

1423,316,1670
1634,758,1623
2099,1463,1511
1516,967,2220
1299,987,2493
1370,958,1562
1061,598,2180
341,344,2881
218,693,3918
432,1247,4344
663,1261,3921
976,1018,2523






1256,885,1614
1680,1285,2179
1541,1506,2204
1256,1459,2098
1078,1591,1789
1300,1847,1443
1471,2013,1579
1156,1974,1965
615,1770,1617








































-909,-1024,-1509
-1238,-1618,-1874
-1419,-2143,-2077
-1703,-2349,-2322
-2039,-3102,-1966
-2541,-3850,-1333
-3159,-4043,-1819
-3783,-4061,-2320
-4603,-3430,-2644
-6554,-1890,-1867
-8555,2174,-1038
-7139,5504,-1712
-5274,4072,-1862
-4414,-881,-469
-2527,-3562,80
-2083,-4144,373
-2311,-3847,-302
-2456,-2566,-1205
-2651,-1073,-1782
-2622,227,-2122
-1710,744,-2600
-1309,-104,-2729
-895,-487,-2186
-826,-676,-1673
-710,-647,-1511





691,233,-1755



























































-501,320,-1656






































































































